date,GLD,QQQ,SPY
2017-01-17,0.014257383307966442,-0.0030088494269859822,-0.0035296787570171517
2017-01-18,-0.008495153340890127,0.0020338954017189437,0.002207463349615857
2017-01-19,-8.709807204496656e-4,-4.877010565911277e-4,-0.003711301911499376
2017-01-20,0.00243674300365182,0.0021930198451354244,0.0036672787774847393
2017-01-23,0.0064113717035123585,8.111217660982106e-4,-0.0026056594140539957
2017-01-24,-0.004501037673437125,0.006706244594600896,0.006391331216627272
2017-01-25,-0.00827564296545713,0.01001569299387306,0.008618288269934382
2017-01-26,-0.009315455277468132,0.0010358631905980076,-0.0010459320680382689
2017-01-27,0.002028631346205678,0.0019097503124259063,-0.001571022799162769
2017-01-30,0.004220554951533728,-0.007820680781473577,-0.006221003888490451
2017-01-31,0.013768098041293086,-0.0020049271080626596,-8.794957565783079e-5
2017-02-01,-0.003033640463052656,0.0068799943865123225,3.9554258736895775e-4
2017-02-02,0.005540171886895706,-8.774192207994247e-4,6.587283119099396e-4
2017-02-03,0.0025003333175286357,0.0028686134608228997,0.0068692995641654875
2017-02-06,0.013428761353152296,0.0011927400283591183,-0.0017893645058295604
2017-02-07,-0.0020411471968628803,0.0036491055555849528,4.373873203977752e-5
2017-02-08,0.006195674365216952,0.0016614132963326256,0.0013094389266559148
2017-02-09,-0.00764400688676492,0.00362974907048752,0.0059151007057973715
2017-02-10,0.002639509398433937,0.0033027552134576865,0.003938517048456269
2017-02-13,-0.0068259223786650836,0.005636504033504686,0.005427765115836536
2017-02-14,0.0011123690731693614,0.003350988147019507,0.003987372614060902
2017-02-15,0.004437220409910125,0.005895484449807142,0.005206812721879395
2017-02-16,0.005349692227693659,-3.0933399419019736e-4,-8.5170051103578e-4
2017-02-17,-0.0033933014966489594,0.004323524000422907,0.0015750278867159295
2017-02-21,5.946566033445677e-4,0.004917858583126211,0.00593746131817241
2017-02-22,0.0013579226162336866,3.8326249046338745e-4,-8.883603301450549e-4
2017-02-23,0.008697525580887877,-0.003761788167557789,6.770190322500369e-4
2017-02-24,0.006369406407621625,0.0019210610328999067,0.0012679909419279767
2017-02-27,-0.004857173940829185,0.0012278274730403993,0.0015616654102981187
2017-02-28,9.230124190517941e-4,-0.003071768789233431,-0.002702741200566905
2017-03-01,-0.0014268750525019414,0.010862045789060026,0.013900349998305472
2017-03-02,-0.01250858094318641,-0.00503398919854714,-0.006317224125919729
2017-03-03,-5.955166181266236e-4,0.0018335937283699977,6.292942775649735e-4
2017-03-06,-0.00674554058363519,-0.0022160900506484893,-0.002982248768772955
2017-03-07,-0.008086082768254066,-0.0016841319571314628,-0.0029916446507556316
2017-03-08,-0.006238115960877089,0.0017607645735555622,-0.0018580675490644794
2017-03-09,-0.005140925386613482,7.64546260295873e-4,0.0012673481664471353
2017-03-10,0.0021815969018881276,0.00419473133139725,0.0034981034550352064
2017-03-13,1.742961748263383e-4,0.001673210475000353,5.047769497990018e-4
2017-03-14,-0.005418129109595604,-0.002434562932749351,-0.0038341150173240024
2017-03-15,0.01849249183404922,0.006150810842900256,0.008616286873838419
2017-03-16,0.00412055689743962,-6.817108743542022e-4,-0.001968859715291593
2017-03-17,0.0022248425991264753,-3.489870726482991e-4,-0.001757576442898312
2017-03-20,0.004435009401645651,9.105741739903195e-4,-0.0010975797412129396
2017-03-21,0.008727011429985332,-0.015289442119516217,-0.012922689039551294
2017-03-22,0.0024434523370384653,0.006756014103686425,0.002350414928110389
2017-03-23,-0.0013474023091131215,-0.00252807846402181,-0.0010677263797678194
2017-03-24,0.0015998235281857731,0.0020691061585926818,-7.265747191835814e-4
2017-03-27,0.005621039172014619,0.0016061237946134455,-0.0010269013872772348
2017-03-28,-0.00410779803846939,0.00609581137055315,0.007250387901727606
2017-03-29,0.0024332016564896364,0.004623248475293273,9.345562606348778e-4
2017-03-30,-0.007233008734186086,0.0016620551199917344,0.00317909106886205
2017-03-31,0.002108015434627575,-6.796858166522313e-4,-0.002330261323496785
2017-04-03,0.005292548185152235,-6.044686544077749e-4,-0.001740679340719531
2017-04-04,0.0022597406684257137,0.0015859890214615646,6.370901076815372e-4
2017-04-05,0,-0.00408337933158176,-0.0029770717935866386
2017-04-06,-0.003685121376995504,5.301492411362574e-4,0.002807282848804604
2017-04-07,0.002346623614323917,-5.301492411362574e-4,-0.0010199357935700704
2017-04-10,0,3.787023030561443e-4,5.950746141882846e-4
2017-04-11,0.014377999550251097,-0.004326697298403737,-0.001190503553032407
2017-04-12,0.006825362654164557,-0.004040246910300915,-0.004391554891032712
2017-04-13,0.004742066051324656,-0.003979963786449048,-0.006516121466492386
2017-04-17,-0.002940698131943087,0.008248109768605794,0.008821020383847689
2017-04-18,0.004733559844298796,-0.0015222646167432075,-0.0029887713286793627
2017-04-19,-0.008914366835043097,0.0015985340839339557,-0.001840299914940502
2017-04-20,0.0018876118544346454,0.008330594040703687,0.008106230770329681
2017-04-21,0.002865675226733977,-2.261137682957326e-4,-0.0031920816538892893
2017-04-24,-0.006809124274407274,0.011997798976377538,0.010937949269516523
2017-04-25,-0.010176755887100875,0.007204034605877041,0.00580178189455971
2017-04-26,0.0048944144309786,-0.0014070229126277312,-6.28953881366634e-4
2017-04-27,-0.0037308587762518997,0.0059847869214149085,8.384505373850715e-4
2017-04-28,0.0031514208060805515,0.0017662779254452587,-0.0021817015277054708
2017-05-01,-0.00914994757387877,0.008858471642283483,0.002516950289758846
2017-05-02,-1.6710680299691916e-4,0.0016750003077108389,3.770928963460207e-4
2017-05-03,-0.014055687066834466,-0.003206732823745284,-0.0012154626577425276
2017-05-04,-0.010137685150116482,3.6505744045545185e-4,0.0011735061693816107
2017-05-05,0.0018819594705714593,0.0036414437492906515,0.003929253432636948
2017-05-08,-0.0022245217744156776,0.0021791501464676344,-1.6679950714326708e-4
2017-05-09,-0.006013737977634825,0.0034763649054845303,-9.183483363273126e-4
2017-05-10,-8.619070045057242e-5,5.780507241501809e-4,0.0017941567062047525
2017-05-11,0.003956305134834359,-7.952452551975853e-4,-0.0020448355581681454
2017-05-12,0.0028286308421918704,0.002239253207463321,-0.0016723988015812097
2017-05-15,0.0026498882768954957,0.003169542124432212,0.005508247002823374
2017-05-16,0.004344340048103135,0.004162711183822054,-9.15970642354047e-4
2017-05-17,0.018026085918235957,-0.025754771348898586,-0.017903280995705373
2017-05-18,-0.008214656454586411,0.008707396675483814,0.004020387410514026
2017-05-19,0.004953656072324897,0.004216697783260059,0.00648313635840303
2017-05-22,0.004178861005114776,0.008380418602248696,0.005064496862515533
2017-05-23,-0.006358814906980648,0.0010065432299306565,0.002210397061277014
2017-05-24,0.003937194614823447,0.0045890698004633634,0.0023301102148298725
2017-05-25,-0.0010874399651648048,0.008477482246881607,0.004768128256013249
2017-05-26,0.008832637894186313,0.001771727886879404,-2.0669359593039616e-4
2017-05-30,-0.0033239352525065158,8.493822053194933e-4,-8.693361713829617e-4
2017-05-31,0.003987411795944418,-3.5373337235622415e-4,-2.4854030668475247e-4
2017-06-01,8.286898488876204e-4,0.003885134541035562,0.007920824741623811
2017-06-02,0.007345388472691283,0.011356708132553628,0.003322915123936454
2017-06-05,9.862908502933365e-4,-2.0919201563085466e-4,-7.373839491160439e-4
2017-06-06,0.011191514877244124,-0.003982038464903859,-0.0032019816831203585
2017-06-07,-0.005294258045073441,0.003912224765661776,0.0018485409560931032
2017-06-08,-0.0065546732282406595,0.00104527681312927,4.923594500354511e-4
2017-06-09,-0.009166429319240166,-0.025323101633396128,-0.0015189611861581298
2017-06-12,-0.0014943962806475142,-0.005372375971092858,-2.0548871167047622e-4
2017-06-13,9.965288817292972e-4,0.0080833401798861,0.004878057352470044
2017-06-14,-0.005493172296202609,-0.004355426182052646,-0.0012684912459803854
2017-06-15,-0.00418165700923101,-0.004446335542882096,-0.001926146493786085
2017-06-16,1.6756892970715143e-4,-0.004348178770811728,2.1840254820215677e-4
2017-06-19,-0.007654459842851402,0.016582736006030885,0.008290756826495382
2017-06-20,-0.0021131828158749144,-0.007862210895152266,-0.006767029599536123
2017-06-21,0.002872811475651993,0.009853589091632031,-2.4702673430798683e-4
2017-06-22,0.0033692839186869605,-2.840658249754213e-4,-4.528642213044165e-4
2017-06-23,0.004279444368467722,0.0038305249118701923,0.001193638121238294
2017-06-26,-0.008999589699525856,-0.004683762603186814,6.577536740852707e-4
2017-06-27,0.003794725655786202,-0.01830580457031772,-0.008088824780887904
2017-06-28,7.572588809985348e-4,0.014314304276982881,0.008910592572789255
2017-06-29,-0.004890002115049974,-0.017507162837688384,-0.008827707917911098
2017-06-30,-0.002538742192942145,3.6337786509221814e-4,0.0018628749053206661
2017-07-03,-0.016488358315683627,-0.010590435868899739,0.0016941313323144414
2017-07-05,0.0036971884506620256,0.009790831671980804,0.0023094026441858873
2017-07-06,-4.2916864411779443e-4,-0.009056972105565997,-0.009186628079917547
2017-07-07,-0.010269794683727795,0.010727920921057787,0.006464226831337072
2017-07-10,0.00164682160728713,0.006512093291588528,0.001073318096923792
2017-07-11,0.0012982129773755346,0.0028086955390547175,-7.429055691074993e-4
2017-07-12,0.0035397921395956544,0.011796389508031524,0.00748669421656345
2017-07-13,-0.0018115079433496106,0.002200780307037853,0.001678800498229549
2017-07-14,0.008168900598449547,0.007840835097328913,0.004653194170848529
2017-07-17,0.004443346663196124,4.924788973665883e-4,-1.2206102422673837e-4
2017-07-18,0.0069668930311497235,0.006659036944236085,5.293257303344845e-4
2017-07-19,-2.5402430060772474e-4,0.005851084434052467,0.005399354506090859
2017-07-20,0.0013540624953103375,0.0013189168173033394,4.4525251737592697e-4
2017-07-21,0.008589560179900424,-4.160942632625009e-4,-8.907703735143713e-4
2017-07-24,4.191306596128541e-4,0.004569182125864657,-2.4289846681302407e-4
2017-07-25,-0.003274149812787286,-0.0025591488981726584,0.00242782545070952
2017-07-26,0.008040236111569676,0.0032495373348258028,4.04210337485722e-5
2017-07-27,-7.509993322551978e-4,-0.006301008331337066,-9.29913380343983e-4
2017-07-28,0.007485073110006013,-8.34119457383764e-4,-0.0011737814254866308
2017-07-31,4.970013314942179e-4,-0.004249719527303242,-5.672397709677313e-4
2017-08-01,-8.284838847663067e-4,0.0023011878412049214,0.0022264014218826844
2017-08-02,-0.0020742591618994055,0.0027131777417253033,4.8495255487157607e-4
2017-08-03,0.0015767794592376205,-0.003898085301353049,-0.0019416708136290595
2017-08-04,-0.007825497875452392,0.0018117063567189007,0.0018204703907942488
2017-08-07,-0.0011707644560114971,0.006314880021763614,0.0018574490162714952
2017-08-08,0.0029243367593156933,-0.0017307685530525418,-0.002463989335466543
2017-08-09,0.0120248329230348,-0.0013176433268418108,-4.031920661606847e-5
2017-08-10,0.007391631971131574,-0.021673482170504244,-0.014216005726665593
2017-08-11,0.004734719049134917,0.0075582305009014306,0.0014759547326352873
2017-08-14,-0.007110511782270734,0.01279598265755677,0.009864225375276092
2017-08-15,-0.007739808057881881,6.945219760980947e-4,-1.2163870201398197e-4
2017-08-16,0.007329659975550129,0.0017342432483102854,0.0017427930998801244
2017-08-17,0.005074450219925808,-0.020658096327726305,-0.01571367787637623
2017-08-18,-0.0015523104487593642,-7.07794851178889e-4,-0.0015643669553719874
2017-08-21,0.0037541788205155413,-0.0012754844600788573,7.824893831509527e-4
2017-08-22,-0.004490377776214416,0.015127821222718829,0.01040275157223114
2017-08-23,0.003756938473483018,-0.0035679273352426932,-0.0035919035216576134
2017-08-24,-0.0031025253621930204,-0.0029476012351912217,-0.0023333381515833196
2017-08-25,0.003672999287782197,-0.0021109351407710975,0.0023333381515833196
2017-08-28,0.015762392381928336,0.0030943989513581016,4.096135930353739e-5
2017-08-29,-0.0021677500359853497,0.0039246445719793854,0.001144160041154585
2017-08-30,-4.823297805636173e-4,0.011682137006670423,0.004726288499203868
2017-08-31,0.011671720910159777,0.010658653530506434,0.005998168000886928
2017-09-01,0.0019056540776194453,-0.001368881106418307,0.0014131191018176281
2017-09-05,0.01104461382104649,-0.00901302777895907,-0.0072079728818854605
2017-09-06,-0.0051126945653683364,0.003036203779412716,0.0034079014715455713
2017-09-07,0.010355525069170035,0.0023400642399122873,-1.2133570966721408e-4
2017-09-08,-0.0012495432805152973,-0.00869930727292001,-0.0011754184336796314
2017-09-11,-0.014007145749900474,0.011445041141762147,0.01060935340600544
2017-09-12,0.0029277647026262343,0.0023967108384743696,0.003364964353319344
2017-09-13,-0.007534611556250681,0.0013668229605299231,4.7978324752318e-4
2017-09-14,0.004369097700241298,-0.005890807706959045,-3.198092511418338e-4
2017-09-15,-0.005006208496658893,0.003429119934641456,0.001345338281650399
2017-09-18,-0.009364172632169598,-0.0013112917785544909,0.0021246611469836196
2017-09-19,0.0020885379575341645,0.0017160063289738403,0.0010005804408379504
2017-09-20,-0.008056762690213048,-0.003091078202166919,3.599380152836673e-4
2017-09-21,-0.007633029252994028,-0.0061418874994432215,-0.0026829232627276767
2017-09-22,0.004554318253918943,-9.696340131277736e-4,2.00451188247186e-4
2017-09-25,0.010412985202893132,-0.01058823519049934,-0.00204664688167
2017-09-26,-0.011224731340637284,0.00258764265272049,6.023974383229103e-4
2017-09-27,-0.009464789899720216,0.008970226550906624,0.0038867380020235487
2017-09-28,0.0018837468047667727,-3.4631863597667234e-4,0.0011990365948779669
2017-09-29,-0.005168369496622027,0.007175821814697336,0.0035089260409675305
2017-10-02,-0.0066846133239728545,8.934479364883785e-4,0.00432925001560136
2017-10-03,4.96730144719848e-4,0.002127108900968011,0.0021378775507043812
2017-10-04,0.0028098861462977354,9.591974911664636e-4,0.0011857847565961421
2017-10-05,-0.005378812367728969,0.009744888678929975,0.0059076207909249945
2017-10-06,0.00471834836302687,0.0013554162928928193,-0.0011395507569060825
2017-10-09,0.008142546185853305,-0.0011520992659024287,-0.0016524523148699899
2017-10-10,0.0026178024992482563,7.455698455869353e-4,0.002634811398495529
2017-10-11,0.0031812008983127527,0.0029766236218158326,0.0015698176286553789
2017-10-12,8.140508427398885e-4,-0.0018255948984879922,-0.0014913398997249416
2017-10-13,0.007539259931938602,0.003850021772972667,0.0012168425193577193
2017-10-16,-0.006888466774665147,0.0034322485755708954,0.001332567158518927
2017-10-17,-0.006854404697413052,0.0012755007405251817,7.049423009792832e-4
2017-10-18,-0.0037735812575556693,-0.001208460987895954,9.78131219798506e-4
2017-10-19,0.005900213862193304,-0.0037014402023753945,2.7367095488806115e-4
2017-10-20,-0.006393448007728786,0.002693485926001493,0.005147162849812759
2017-10-23,0.0015611686904213329,-0.0065442875673582535,-0.0038970502423003595
2017-10-24,-0.003866257358587255,0.0016906937126588417,0.0017555756997680305
2017-10-25,1.6479314360751118e-4,-0.003791138943770811,-0.00496243278294628
2017-10-26,-0.008440930620327691,-0.0031930767543624228,0.0012918625903459713
2017-10-27,0.0047257890923138035,0.028707616115119627,0.008142957191618727
2017-10-30,0.0019005500985871393,0.002245522735481842,-0.00373204746815059
2017-10-31,-0.003804793750549429,0.003753225062856025,0.0015566804520634747
2017-11-01,0.003639701278533636,-3.286057851648039e-4,0.0013212342163857471
2017-11-02,6.60346693492464e-4,-0.0019083886763482383,3.884342788111894e-4
2017-11-03,-0.004714445589070415,0.009571244806995338,0.0033331508463367854
2017-11-06,0.008502952775802264,0.003387021236176402,0.0015464528521542675
2017-11-07,-0.0036235154378632117,5.849444724734809e-4,-6.956744623130007e-4
2017-11-08,0.0034590547331010413,0.00402104058260111,0.0016994479350929126
2017-11-09,0.004102401653629961,-0.005256299291771072,-0.0036342616754962975
2017-11-10,-0.00822170235707631,-6.513044821865321e-5,-3.100092479035865e-4
2017-11-13,0.001484912034209529,0.001235431228973738,9.295603776413586e-4
2017-11-14,0.0020587152996709435,-0.003645900506720423,-0.0023253115630605947
2017-11-15,-0.0012346710937132244,-0.004707514402106483,-0.0050178299982555075
2017-11-16,-8.238540223626245e-5,0.012698343983555738,0.008465050596123902
2017-11-17,0.01195460877526422,-0.0038252127761575494,-0.0029429969671586065
2017-11-20,-0.012696267578985676,-7.796757723497194e-4,0.0017049012979830636
